Date,AAPL,AGG,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PG,SPY,TLT,VNQ,XLU,XOM
2023-12-21,192.33511352539062,89.28543853759766,153.83999633789062,139.0963897705078,143.32518005371094,157.9591522216797,53.93727493286133,365.7321472167969,48.903076171875,134.14688110351562,458.8577575683594,88.26530456542969,79.30319213867188,29.01518440246582,93.0255126953125
2023-12-22,191.26812744140625,89.16812896728516,153.4199981689453,140.15631103515625,143.8990936279297,157.8648681640625,54.244197845458984,366.7503356933594,48.74335479736328,135.09542846679688,459.7799072265625,87.86383819580078,79.6117935180664,29.11281394958496,93.19010925292969
2023-12-26,190.72476196289062,89.34856414794922,153.41000366210938,140.18603515625,144.5285186767578,158.79844665527344,54.467437744140625,366.8287048339844,49.191566467285156,135.70913696289062,461.7213439941406,88.1136474609375,80.2017822265625,29.28948211669922,93.40042114257812
2023-12-27,190.82354736328125,89.91696166992188,153.33999633789062,139.04685974121094,144.72291564941406,159.75091552734375,54.60695266723633,366.2510681152344,49.329322814941406,135.82070922851562,462.55615234375,89.67499542236328,80.59207153320312,29.270885467529297,92.96150207519531
2023-12-28,191.24838256835938,89.7184829711914,153.3800048828125,138.90818786621094,144.9358367919922,160.5996551513672,54.64415740966797,367.4357604980469,49.43413162231445,135.51385498046875,462.73089599609375,89.02368927001953,81.16390991210938,29.4800968170166,91.61727142333984
2023-12-29,190.21104431152344,89.54707336425781,151.94000244140625,138.37327575683594,145.08389282226562,160.41104125976562,54.81156921386719,368.1799011230469,49.43413162231445,136.2670440673828,461.391357421875,88.22071075439453,80.2017822265625,29.442903518676758,91.42524719238281
2024-01-02,183.40403747558594,89.1230239868164,149.92999267578125,136.86756896972656,148.0736846923828,162.27828979492188,55.63937759399414,363.117919921875,48.0825309753418,138.31283569335938,458.8092346191406,87.71214294433594,80.89160919189453,29.870622634887695,93.60161590576172
2024-01-03,182.03074645996094,89.16812896728516,148.47000122070312,137.6105194091797,148.99932861328125,161.57102966308594,55.769588470458984,362.85357666015625,47.484596252441406,137.4759063720703,455.062255859375,88.07793426513672,78.95826721191406,29.982196807861328,94.38803100585938
2024-01-04,179.71896362304688,88.80724334716797,144.57000732421875,135.10438537597656,148.6846160888672,162.64320373535156,55.58356857299805,360.24920654296875,47.912837982177734,138.22914123535156,453.5964660644531,86.73963928222656,78.81304168701172,29.889219284057617,93.5650405883789
2024-01-05,178.99771118164062,88.59972381591797,145.24000549316406,134.45062255859375,149.14743041992188,163.459228515625,55.49985885620117,360.0630798339844,49.0098876953125,137.0853729248047,454.21771240234375,85.90990447998047,78.61336517333984,30.000797271728516,93.8485107421875
2024-01-08,183.32498168945312,88.93352508544922,149.10000610351562,137.5312957763672,149.5176544189453,163.22201538085938,55.90910720825195,366.85809326171875,52.16028594970703,138.26632690429688,460.7021179199219,86.75749969482422,79.7388687133789,30.21930503845215,92.2848129272461
2024-01-09,182.9100341796875,88.91551208496094,151.3699951171875,139.6214141845703,149.61024475097656,161.9315643310547,55.806793212890625,367.9351501464844,53.045711517333984,138.83358764648438,460.003173828125,86.2043228149414,79.20335388183594,29.972902297973633,91.14177703857422
2024-01-10,183.94737243652344,88.74406433105469,153.72999572753906,140.9388885498047,149.8323974609375,162.27316284179688,55.99281692504883,374.7691955566406,54.25356674194336,139.42868041992188,462.6047058105469,85.80284118652344,79.29411315917969,29.968252182006836,90.24562072753906
2024-01-11,183.3546142578125,89.24934387207031,155.17999267578125,140.74075317382812,149.1659393310547,161.58999633789062,55.63007354736328,376.5903015136719,54.72472381591797,139.95875549316406,462.4009094238281,86.28462219238281,78.55888366699219,29.270885467529297,90.22734069824219
2024-01-12,183.6806182861328,89.4117202758789,154.6199951171875,141.30540466308594,150.31373596191406,160.40390014648438,56.16952896118164,380.35003662109375,54.61292266845703,140.04246520996094,462.72119140625,86.1151123046875,79.0308837890625,29.43825912475586,91.39781951904297
2024-01-16,181.41822814941406,88.74406433105469,153.16000366210938,141.1468963623047,148.58279418945312,159.39813232421875,55.797489166259766,382.1124267578125,56.28196334838867,139.2892303466797,461.0224304199219,84.598388671875,78.44998168945312,29.117462158203125,89.33118438720703
2024-01-17,180.47967529296875,88.50048065185547,151.7100067138672,140.1365203857422,148.4994659423828,158.54415893554688,55.797489166259766,381.3291931152344,55.95355224609375,139.42868041992188,458.4597473144531,84.46453857421875,77.0158462524414,28.694395065307617,88.68193054199219
2024-01-18,186.35801696777344,88.41926574707031,153.5,142.1275634765625,149.22152709960938,158.85726928710938,55.95560836791992,385.6371765136719,57.00567626953125,138.6248779296875,462.5367126464844,83.67941284179688,76.59832763671875,28.387554168701172,88.51734924316406
2024-01-19,189.25270080566406,88.43730926513672,155.33999633789062,145.00022888183594,149.65650939941406,161.5994873046875,55.648677825927734,390.33685302734375,59.385440826416016,138.0915069580078,468.3028259277344,83.9470443725586,77.51507568359375,28.350357055664062,88.6545181274414
2024-01-22,191.5546112060547,88.59972381591797,154.77999877929688,144.61387634277344,150.3877716064453,161.40969848632812,55.40684127807617,388.2220153808594,59.54814910888672,138.3628692626953,469.29296875,84.44669342041016,77.97798156738281,28.20623779296875,88.53562927246094
2024-01-23,192.82911682128906,88.38317108154297,156.02000427246094,145.65399169921875,147.92559814453125,160.34698486328125,55.667266845703125,390.5620422363281,59.76676559448242,144.0897674560547,470.6616516113281,83.77754974365234,77.44245147705078,28.257375717163086,89.53238677978516
2024-01-24,192.1573028564453,88.18467712402344,156.8699951171875,147.29833984375,147.1387939453125,161.7797393798828,54.792972564697266,394.1455383300781,61.25312423706055,142.34922790527344,471.1761169433594,83.28683471679688,76.3350830078125,27.87150001525879,91.0777587890625
2024-01-25,191.8312530517578,88.58167266845703,157.75,150.43849182128906,147.6941680908203,164.09498596191406,55.02549743652344,396.40728759765625,61.507667541503906,145.62445068359375,473.7388000488281,83.83110046386719,77.31538391113281,28.37360382080078,93.39128112792969
2024-01-26,190.10235595703125,88.482421875,159.1199951171875,150.75546264648438,147.63865661621094,163.46871948242188,55.220821380615234,395.4869079589844,60.92271423339844,146.11105346679688,473.1369934082031,83.67047882080078,77.09754180908203,28.457290649414062,94.18684387207031
2024-01-29,189.420654296875,88.83431243896484,161.25999450683594,152.06300354003906,147.50906372070312,163.89569091796875,55.55565643310547,401.1558837890625,62.35416793823242,146.12974548339844,476.8839416503906,84.63404083251953,77.60585021972656,28.63860511779785,94.30572509765625
2024-01-30,185.7751007080078,89.0057144165039,159.0,150.03233337402344,146.9629364013672,167.25466918945312,55.713783264160156,400.0495300292969,62.66261291503906,147.3743438720703,476.5151062011719,85.40133666992188,76.87969207763672,28.62930679321289,95.87855529785156
2024-01-31,182.17893981933594,89.4117202758789,155.1999969482422,138.77940368652344,147.08326721191406,165.4423370361328,55.33243179321289,389.2696533203125,61.41782760620117,147.04681396484375,468.7396240234375,86.24002838134766,76.14448547363281,28.568866729736328,94.01309204101562
2024-02-01,184.6093292236328,89.92118835449219,159.27999877929688,139.82945251464844,146.58343505859375,164.8445587158203,56.718299865722656,395.3400573730469,62.9151725769043,148.9557647705078,474.87457275390625,87.93171691894531,77.52415466308594,29.11281394958496,93.62903594970703
2024-02-02,183.61148071289062,89.09773254394531,171.80999755859375,141.0379180908203,144.9635467529297,165.7934112548828,56.309051513671875,402.6245422363281,66.04261016845703,147.935791015625,479.873779296875,85.98939514160156,76.56202697753906,28.587467193603516,93.24497985839844
2024-02-05,185.41943359375,88.36475372314453,170.30999755859375,142.32566833496094,144.2138214111328,165.57521057128906,55.843997955322266,397.1709289550781,69.208984375,148.04808044433594,478.12646484375,84.25294494628906,74.9554443359375,27.99237632751465,92.86090850830078
2024-02-06,187.01992797851562,88.82625579833984,169.14999389648438,142.74171447753906,146.30575561523438,166.1444854736328,55.750980377197266,397.0143127441406,68.10194396972656,148.7499237060547,479.5146484375,85.07642364501953,75.96297454833984,28.09465789794922,93.50101470947266
2024-02-07,187.1286163330078,88.64527130126953,170.52999877929688,144.1681365966797,146.23167419433594,166.4576416015625,55.797489166259766,405.39532470703125,69.9746322631836,148.89964294433594,483.5140075683594,84.66470336914062,75.85404205322266,28.113256454467773,93.47359466552734
2024-02-08,186.0517578125,88.37380981445312,169.83999633789062,144.53466796875,144.76918029785156,165.8598175048828,55.648677825927734,405.4541015625,69.51742553710938,148.45046997070312,483.72747802734375,84.17240905761719,76.47124481201172,27.91334342956543,95.07386016845703
2024-02-09,186.81344604492188,88.34664154052734,174.4499969482422,147.59555053710938,145.10240173339844,166.05909729003906,55.39754867553711,411.7595520019531,72.00503540039062,147.308837890625,486.5232238769531,84.0023193359375,76.58924865722656,28.02027130126953,93.06208038330078
2024-02-12,185.1317596435547,88.36475372314453,172.33999633789062,146.1393585205078,146.11135864257812,166.79917907714844,55.52775955200195,406.5800476074219,72.11980438232422,147.0187530517578,486.30963134765625,84.1008071899414,76.60740661621094,28.345712661743164,94.34229278564453
2024-02-13,183.04449462890625,87.55033111572266,168.63999938964844,143.7718963623047,144.83396911621094,165.34744262695312,55.20221710205078,397.826904296875,72.00003051757812,146.2327117919922,479.61163330078125,82.65972900390625,75.02806091308594,27.876150131225586,93.53011322021484
2024-02-14,182.1641082763672,87.93943786621094,170.97999572753906,144.5643768310547,144.1582794189453,167.02694702148438,55.14641189575195,401.67205810546875,73.76889038085938,145.63380432128906,483.97021484375,83.0804214477539,75.61803436279297,28.029569625854492,93.0686264038086
2024-02-15,181.87722778320312,88.1475601196289,169.8000030517578,141.4242706298828,146.1761474609375,170.67051696777344,55.24872589111328,398.79803466796875,72.52909088134766,146.92515563964844,487.3094482421875,83.51007080078125,77.3789291381836,28.499130249023438,95.73593139648438
2024-02-16,180.3439483642578,87.86705017089844,169.50999450683594,139.19546508789062,146.00827026367188,169.8734893798828,55.23942184448242,396.3457336425781,72.48414611816406,147.39303588867188,484.88262939453125,83.0267333984375,76.5801773071289,28.46658706665039,95.73593139648438
2024-02-20,179.60205078125,87.94849395751953,167.0800018310547,139.789794921875,147.2300262451172,170.5376739501953,56.4578742980957,395.1000061035156,69.32877349853516,148.32879638671875,482.2131652832031,83.09831237792969,76.44400787353516,28.44798469543457,94.83145141601562
2024-02-21,180.35385131835938,87.68607330322266,168.58999633789062,141.20632934570312,147.9948272705078,171.64784240722656,56.96013641357422,394.5016784667969,67.352294921875,150.09742736816406,482.6500244140625,82.507568359375,76.87063598632812,28.824569702148438,96.76961517333984
2024-02-22,182.3817596435547,87.75848388671875,174.5800018310547,142.7318115234375,149.64564514160156,173.7068634033203,56.87642288208008,403.7908630371094,78.3986587524414,150.2471466064453,492.6386413574219,82.91035461425781,77.0158462524414,28.60141372680664,96.68653869628906
2024-02-23,180.5516815185547,88.08419799804688,174.99000549316406,142.60304260253906,150.94203186035156,174.57980346679688,56.922935485839844,402.5058898925781,78.67715454101562,150.6869659423828,492.9784240722656,84.0202407836914,76.97954559326172,28.805973052978516,95.83744049072266
2024-02-26,179.20635986328125,87.89421081542969,174.72999572753906,136.2732696533203,149.96275329589844,173.98204040527344,56.4671745300293,399.7593994140625,78.95166778564453,149.92898559570312,491.17291259765625,83.76959991455078,76.13541412353516,28.23877716064453,96.21585083007812
2024-02-27,180.6605224609375,87.77654266357422,173.5399932861328,137.5709228515625,150.13995361328125,174.06741333007812,56.12303161621094,399.70050048828125,78.56136322021484,149.06805419921875,492.0853576660156,83.17887115478516,76.22618103027344,28.77342987060547,96.0128173828125
2024-02-28,179.46356201171875,87.94849395751953,173.16000366210938,135.09449768066406,150.6715850830078,174.9499053955078,56.17884063720703,399.93585205078125,77.52519989013672,149.76988220214844,491.43505859375,83.70695495605469,76.99769592285156,28.86176109313965,96.28044891357422
2024-02-29,178.80076599121094,88.09324645996094,176.75999450683594,137.15487670898438,150.5130157470703,176.5439453125,55.82539367675781,405.7428894042969,78.97163391113281,148.73118591308594,493.2016906738281,84.2977294921875,77.65122985839844,28.87105941772461,96.46504211425781
2024-03-01,177.72254943847656,88.51620483398438,178.22000122070312,135.84732055664062,151.20315551757812,175.81332397460938,55.3696403503418,407.5672912597656,82.13301849365234,148.64698791503906,497.8320007324219,84.82296752929688,78.5770492553711,28.694395065307617,97.68329620361328
2024-03-04,173.2117156982422,88.29839324951172,177.5800018310547,132.09304809570312,149.0767059326172,177.13221740722656,55.63007354736328,406.9984436035156,85.08576202392578,149.3113555908203,497.2981262207031,84.48175811767578,79.31224822998047,29.177906036376953,96.31737518310547
